page_num,text,fontname,size,top_x0_pt,top_y0_pt,top_x1_pt,top_y1_pt,pdf_x0_pt,pdf_y0_pt,pdf_x1_pt,pdf_y1_pt,center_x_pt,center_y_top_pt,center_y_pdf_pt,page_width_pt,page_height_pt
1,E,BCDHEE+ArialMT,10.0,353.43,199.52,360.1,209.52,353.43,632.3800244140625,360.1,642.3800244140625,356.765,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,T,BCDHEE+ArialMT,10.0,360.1,199.52,366.21,209.52,360.1,632.3800244140625,366.21,642.3800244140625,363.155,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,A,BCDHEE+ArialMT,10.0,366.21,199.52,372.88000000000005,209.52,366.21,632.3800244140625,372.88000000000005,642.3800244140625,369.545,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,I,BCDHEE+ArialMT,10.0,372.83,199.52,375.61,209.52,372.83,632.3800244140625,375.61,642.3800244140625,374.22,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,L,BCDHEE+ArialMT,10.0,375.61,199.52,381.17,209.52,375.61,632.3800244140625,381.17,642.3800244140625,378.39,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,S,BCDHEE+ArialMT,10.0,381.22,199.52,387.89,209.52,381.22,632.3800244140625,387.89,642.3800244140625,384.555,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,10.0,387.8200000000001,199.52,390.6,209.52,387.8200000000001,632.3800244140625,390.6,642.3800244140625,389.21000000000004,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,O,BCDHEE+ArialMT,10.0,390.6,199.52,398.38,209.52,390.6,632.3800244140625,398.38,642.3800244140625,394.49,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,F,BCDHEE+ArialMT,10.0,398.41,199.52,404.52,209.52,398.41,632.3800244140625,404.52,642.3800244140625,401.46500000000003,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,10.0,404.52,199.52,407.3,209.52,404.52,632.3800244140625,407.3,642.3800244140625,405.90999999999997,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,L,BCDHEE+ArialMT,10.0,407.3,199.52,412.86,209.52,407.3,632.3800244140625,412.86,642.3800244140625,410.08000000000004,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,E,BCDHEE+ArialMT,10.0,412.81000000000006,199.52,419.4800000000001,209.52,412.81000000000006,632.3800244140625,419.4800000000001,642.3800244140625,416.1450000000001,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,A,BCDHEE+ArialMT,10.0,419.48,199.52,426.15,209.52,419.48,632.3800244140625,426.15,642.3800244140625,422.815,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,V,BCDHEE+ArialMT,10.0,426.11,199.52,432.78,209.52,426.11,632.3800244140625,432.78,642.3800244140625,429.445,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1,E,BCDHEE+ArialMT,10.0,432.78,199.52,439.4500000000001,209.52,432.78,632.3800244140625,439.4500000000001,642.3800244140625,436.115,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,10.0,439.48,199.52,442.26,209.52,439.48,632.3800244140625,442.26,642.3800244140625,440.87,204.52,637.3800244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,10.0,36.0,213.52,38.78,223.52,36.0,618.3800244140625,38.78,628.3800244140625,37.39,218.52,623.3800244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,53.8,212.88,55.468,218.88,53.8,623.0200244140625,55.468,629.0200244140625,54.634,215.88,626.0200244140625,595.2999877929688,841.9000244140625
1,V,BCDHEE+ArialMT,8.0,53.8,220.0999999999999,59.136,228.0999999999999,53.8,613.8000244140626,59.136,621.8000244140626,56.468,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,a,BCDHEE+ArialMT,8.0,59.104,220.0999999999999,63.552,228.0999999999999,59.104,613.8000244140626,63.552,621.8000244140626,61.328,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,c,BCDHEE+ArialMT,8.0,63.6,220.0999999999999,67.6,228.0999999999999,63.6,613.8000244140626,67.6,621.8000244140626,65.6,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,a,BCDHEE+ArialMT,8.0,67.6,220.0999999999999,72.048,228.0999999999999,67.6,613.8000244140626,72.048,621.8000244140626,69.824,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,8.0,72.096,220.0999999999999,74.32000000000001,228.0999999999999,72.096,613.8000244140626,74.32000000000001,621.8000244140626,73.208,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,8.0,74.32,220.0999999999999,76.09599999999999,228.0999999999999,74.32,613.8000244140626,76.09599999999999,621.8000244140626,75.208,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,o,BCDHEE+ArialMT,8.0,76.096,220.0999999999999,80.54400000000001,228.0999999999999,76.096,613.8000244140626,80.54400000000001,621.8000244140626,78.32000000000001,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,n,BCDHEE+ArialMT,8.0,80.496,220.0999999999999,84.94399999999999,228.0999999999999,80.496,613.8000244140626,84.94399999999999,621.8000244140626,82.72,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,84.99199999999999,220.0999999999999,87.216,228.0999999999999,84.99199999999999,613.8000244140626,87.216,621.8000244140626,86.10399999999998,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,L,BCDHEE+ArialMT,8.0,87.216,220.0999999999999,91.664,228.0999999999999,87.216,613.8000244140626,91.664,621.8000244140626,89.44,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,91.68,220.0999999999999,96.128,228.0999999999999,91.68,613.8000244140626,96.128,621.8000244140626,93.904,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,a,BCDHEE+ArialMT,8.0,96.07999999999998,220.0999999999999,100.528,228.0999999999999,96.07999999999998,613.8000244140626,100.528,621.8000244140626,98.304,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,v,BCDHEE+ArialMT,8.0,100.576,220.0999999999999,104.576,228.0999999999999,100.576,613.8000244140626,104.576,621.8000244140626,102.576,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,104.576,220.0999999999999,109.024,228.0999999999999,104.576,613.8000244140626,109.024,621.8000244140626,106.8,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,109.072,220.0999999999999,111.296,228.0999999999999,109.072,613.8000244140626,111.296,621.8000244140626,110.184,224.0999999999999,617.8000244140626,595.2999877929688,841.9000244140625
1,(,BCDHEE+ArialMT,6.0,111.33,221.67999999999995,113.328,227.67999999999995,111.33,614.2200244140626,113.328,620.2200244140626,112.32900000000001,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,S,BCDHEE+ArialMT,6.0,113.328,221.67999999999995,117.33,227.67999999999995,113.328,614.2200244140626,117.33,620.2200244140626,115.32900000000001,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,6.0,117.33,221.67999999999995,120.666,227.67999999999995,117.33,614.2200244140626,120.666,620.2200244140626,118.99799999999999,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,c,BCDHEE+ArialMT,6.0,120.63,221.67999999999995,123.63,227.67999999999995,120.63,614.2200244140626,123.63,620.2200244140626,122.13,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,.,BCDHEE+ArialMT,6.0,123.63,221.67999999999995,125.298,227.67999999999995,123.63,614.2200244140626,125.298,620.2200244140626,124.464,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,125.232,221.67999999999995,126.9,227.67999999999995,125.232,614.2200244140626,126.9,620.2200244140626,126.066,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,5,BCDHEE+ArialMT,6.0,126.924,221.67999999999995,130.26000000000002,227.67999999999995,126.924,614.2200244140626,130.26000000000002,620.2200244140626,128.592,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,1,BCDHEE+ArialMT,6.0,130.224,221.67999999999995,133.56,227.67999999999995,130.224,614.2200244140626,133.56,620.2200244140626,131.892,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,",",BCDHEE+ArialMT,6.0,133.524,221.67999999999995,135.192,227.67999999999995,133.524,614.2200244140626,135.192,620.2200244140626,134.358,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,135.216,221.67999999999995,136.884,227.67999999999995,135.216,614.2200244140626,136.884,620.2200244140626,136.05,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,R,BCDHEE+ArialMT,6.0,136.90800000000002,221.67999999999995,141.24,227.67999999999995,136.90800000000002,614.2200244140626,141.24,620.2200244140626,139.074,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,u,BCDHEE+ArialMT,6.0,141.21,221.67999999999995,144.54600000000002,227.67999999999995,141.21,614.2200244140626,144.54600000000002,620.2200244140626,142.87800000000001,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,l,BCDHEE+ArialMT,6.0,144.51,221.67999999999995,145.84199999999998,227.67999999999995,144.51,614.2200244140626,145.84199999999998,620.2200244140626,145.176,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,6.0,145.812,221.67999999999995,149.14800000000002,227.67999999999995,145.812,614.2200244140626,149.14800000000002,620.2200244140626,147.48000000000002,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,149.112,221.67999999999995,150.78,227.67999999999995,149.112,614.2200244140626,150.78,620.2200244140626,149.946,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,X,BCDHEE+ArialMT,6.0,150.804,221.67999999999995,154.806,227.67999999999995,150.804,614.2200244140626,154.806,620.2200244140626,152.805,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,V,BCDHEE+ArialMT,6.0,154.89600000000002,221.67999999999995,158.89800000000002,227.67999999999995,154.89600000000002,614.2200244140626,158.89800000000002,620.2200244140626,156.89700000000002,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,I,BCDHEE+ArialMT,6.0,158.898,221.67999999999995,160.566,227.67999999999995,158.898,614.2200244140626,160.566,620.2200244140626,159.732,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,",",BCDHEE+ArialMT,6.0,160.59,221.67999999999995,162.258,227.67999999999995,160.59,614.2200244140626,162.258,620.2200244140626,161.424,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,162.282,221.67999999999995,163.95000000000002,227.67999999999995,162.282,614.2200244140626,163.95000000000002,620.2200244140626,163.116,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,O,BCDHEE+ArialMT,6.0,163.974,221.67999999999995,168.642,227.67999999999995,163.974,614.2200244140626,168.642,620.2200244140626,166.308,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,m,BCDHEE+ArialMT,6.0,168.666,221.67999999999995,173.664,227.67999999999995,168.666,614.2200244140626,173.664,620.2200244140626,171.165,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,n,BCDHEE+ArialMT,6.0,173.664,221.67999999999995,177.0,227.67999999999995,173.664,614.2200244140626,177.0,620.2200244140626,175.332,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,6.0,176.964,221.67999999999995,178.296,227.67999999999995,176.964,614.2200244140626,178.296,620.2200244140626,177.63,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,b,BCDHEE+ArialMT,6.0,178.266,221.67999999999995,181.602,227.67999999999995,178.266,614.2200244140626,181.602,620.2200244140626,179.934,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,u,BCDHEE+ArialMT,6.0,181.566,221.67999999999995,184.902,227.67999999999995,181.566,614.2200244140626,184.902,620.2200244140626,183.23399999999998,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,s,BCDHEE+ArialMT,6.0,184.866,221.67999999999995,187.866,227.67999999999995,184.866,614.2200244140626,187.866,620.2200244140626,186.366,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,187.866,221.67999999999995,189.534,227.67999999999995,187.866,614.2200244140626,189.534,620.2200244140626,188.7,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,R,BCDHEE+ArialMT,6.0,189.558,221.67999999999995,193.89,227.67999999999995,189.558,614.2200244140626,193.89,620.2200244140626,191.724,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,u,BCDHEE+ArialMT,6.0,193.86,221.67999999999995,197.196,227.67999999999995,193.86,614.2200244140626,197.196,620.2200244140626,195.52800000000002,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,l,BCDHEE+ArialMT,6.0,197.16,221.67999999999995,198.492,227.67999999999995,197.16,614.2200244140626,198.492,620.2200244140626,197.826,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,6.0,198.462,221.67999999999995,201.798,227.67999999999995,198.462,614.2200244140626,201.798,620.2200244140626,200.13,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,s,BCDHEE+ArialMT,6.0,201.762,221.67999999999995,204.762,227.67999999999995,201.762,614.2200244140626,204.762,620.2200244140626,203.262,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,204.762,221.67999999999995,206.43,227.67999999999995,204.762,614.2200244140626,206.43,620.2200244140626,205.596,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,I,BCDHEE+ArialMT,6.0,206.454,221.67999999999995,208.122,227.67999999999995,206.454,614.2200244140626,208.122,620.2200244140626,207.288,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,m,BCDHEE+ArialMT,6.0,208.146,221.67999999999995,213.144,227.67999999999995,208.146,614.2200244140626,213.144,620.2200244140626,210.64499999999998,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,p,BCDHEE+ArialMT,6.0,213.144,221.67999999999995,216.48,227.67999999999995,213.144,614.2200244140626,216.48,620.2200244140626,214.812,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,l,BCDHEE+ArialMT,6.0,216.444,221.67999999999995,217.776,227.67999999999995,216.444,614.2200244140626,217.776,620.2200244140626,217.11,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,6.0,217.836,221.67999999999995,221.172,227.67999999999995,217.836,614.2200244140626,221.172,620.2200244140626,219.50400000000002,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,m,BCDHEE+ArialMT,6.0,221.136,221.67999999999995,226.134,227.67999999999995,221.136,614.2200244140626,226.134,620.2200244140626,223.635,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,6.0,226.134,221.67999999999995,229.47,227.67999999999995,226.134,614.2200244140626,229.47,620.2200244140626,227.802,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,n,BCDHEE+ArialMT,6.0,229.434,221.67999999999995,232.77,227.67999999999995,229.434,614.2200244140626,232.77,620.2200244140626,231.102,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,6.0,232.734,221.67999999999995,234.402,227.67999999999995,232.734,614.2200244140626,234.402,620.2200244140626,233.56799999999998,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,6.0,234.426,221.67999999999995,235.758,227.67999999999995,234.426,614.2200244140626,235.758,620.2200244140626,235.09199999999998,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,n,BCDHEE+ArialMT,6.0,235.818,221.67999999999995,239.154,227.67999999999995,235.818,614.2200244140626,239.154,620.2200244140626,237.486,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,g,BCDHEE+ArialMT,6.0,239.118,221.67999999999995,242.454,227.67999999999995,239.118,614.2200244140626,242.454,620.2200244140626,240.786,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,242.418,221.67999999999995,244.086,227.67999999999995,242.418,614.2200244140626,244.086,620.2200244140626,243.252,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,E,BCDHEE+ArialMT,6.0,244.11,221.67999999999995,248.112,227.67999999999995,244.11,614.2200244140626,248.112,620.2200244140626,246.111,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,.,BCDHEE+ArialMT,6.0,248.112,221.67999999999995,249.78000000000003,227.67999999999995,248.112,614.2200244140626,249.78000000000003,620.2200244140626,248.94600000000003,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,O,BCDHEE+ArialMT,6.0,249.80400000000003,221.67999999999995,254.47200000000004,227.67999999999995,249.80400000000003,614.2200244140626,254.47200000000004,620.2200244140626,252.13800000000003,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,.,BCDHEE+ArialMT,6.0,254.49600000000004,221.67999999999995,256.16400000000004,227.67999999999995,254.49600000000004,614.2200244140626,256.16400000000004,620.2200244140626,255.33000000000004,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,256.18800000000005,221.67999999999995,257.85600000000005,227.67999999999995,256.18800000000005,614.2200244140626,257.85600000000005,620.2200244140626,257.02200000000005,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,N,BCDHEE+ArialMT,6.0,257.88000000000005,221.67999999999995,262.21200000000005,227.67999999999995,257.88000000000005,614.2200244140626,262.21200000000005,620.2200244140626,260.04600000000005,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,o,BCDHEE+ArialMT,6.0,262.182,221.67999999999995,265.51800000000003,227.67999999999995,262.182,614.2200244140626,265.51800000000003,620.2200244140626,263.85,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1,.,BCDHEE+ArialMT,6.0,265.482,221.67999999999995,267.15000000000003,227.67999999999995,265.482,614.2200244140626,267.15000000000003,620.2200244140626,266.31600000000003,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,6.0,267.17400000000004,221.67999999999995,268.84200000000004,227.67999999999995,267.17400000000004,614.2200244140626,268.84200000000004,620.2200244140626,268.00800000000004,224.67999999999995,617.2200244140626,595.2999877929688,841.9000244140625
